step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
6160.0,59,42863.0,437.3775510204082,3.1073124616087724,59,40539.0,0.1269660451056929,59,40539.0
6165.0,66,43177.0,427.4950495049505,2.8150260970578143,66,40657.0,0.11597089843337675,66,40657.0
6170.0,74,43531.0,431.0,2.2178353896990037,74,40822.0,0.07091878250450484,74,40822.0
6175.0,83,43923.0,430.61764705882354,1.9478949636506704,83,41028.0,0.06631022843538849,83,41028.0
6180.0,88,44349.0,452.5408163265306,1.2958059818545615,88,41265.0,0.0385463205190758,88,41265.0
6185.0,82,44582.0,445.82,1.494605460771585,82,41177.0,0.08011491639926277,82,41177.0
6190.0,77,44683.0,455.94897959183675,1.6192529281121144,77,40834.0,0.06827301583815579,77,40834.0
6195.0,70,44831.0,431.0673076923077,2.771729254602118,70,40214.0,0.10195544317413635,70,40214.0
6200.0,61,44907.0,458.234693877551,2.315696919359686,61,40337.0,0.10957071134532254,61,40337.0
6205.0,61,45043.0,450.43,2.763594206749911,61,40416.0,0.1470087714421239,61,40416.0
6210.0,68,45366.0,444.7647058823529,2.6888730320429817,68,40542.0,0.09595208278690634,68,40542.0
6215.0,75,45721.0,435.43809523809523,2.2046742592835074,75,40708.0,0.09252513526138685,75,40708.0
6220.0,81,46116.0,452.11764705882354,1.4488998244877176,81,40913.0,0.06527546623962997,81,40913.0
6225.0,89,46543.0,451.873786407767,1.1426450637804815,89,41151.0,0.041001199451316764,89,41151.0
6230.0,94,47007.0,435.25,1.5566879303071546,94,41426.0,0.06032966779682557,94,41426.0
6235.0,90,46879.0,438.1214953271028,1.1835985365928687,90,41480.0,0.057494009798363235,90,41480.0
6240.0,86,46766.0,441.188679245283,1.4621606733879984,86,41355.0,0.06236415744098025,86,41355.0
6245.0,80,47039.0,427.6272727272727,2.46976987310131,80,41160.0,0.09994783743799399,80,41160.0
6250.0,81,47398.0,434.8440366972477,1.9783923911497208,81,41351.0,0.08251521879711929,81,41351.0
6255.0,82,47798.0,438.51376146788994,2.1712839160871527,82,41542.0,0.0772913396080793,82,41542.0
6260.0,88,48232.0,455.0188679245283,2.131687811302745,88,41783.0,0.05022570030474912,88,41783.0
6265.0,84,48291.0,464.33653846153845,1.8694159939735224,84,41639.0,0.05826668838404252,84,41639.0
6270.0,78,48155.0,476.7821782178218,1.824180886958343,78,41222.0,0.08051748462772017,78,41222.0
6275.0,72,48009.0,480.09,2.4373204982263577,72,40480.0,0.07534851638813313,72,40480.0
6280.0,61,47729.0,467.9313725490196,2.681291158999089,61,40466.0,0.12490028347135718,61,40466.0
6285.0,54,47484.0,494.625,2.493710988997342,54,40318.0,0.11875362423443146,54,40318.0
6290.0,62,47775.0,459.375,3.1122612684763356,62,40225.0,0.1389876389868862,62,40225.0
6295.0,65,47973.0,470.3235294117647,1.850343975857211,65,40312.0,0.06523730793036024,65,40312.0
6300.0,69,48243.0,472.97058823529414,2.110849519234336,69,40383.0,0.07443028408997879,69,40383.0
6305.0,78,48620.0,467.5,2.4463067380011134,78,40505.0,0.07690348227608389,78,40505.0
6310.0,82,49020.0,471.34615384615387,2.4852443489360163,82,40711.0,0.06549509981657638,82,40711.0
6315.0,84,49437.0,494.37,2.027553026704682,84,40938.0,0.061660214713023416,84,40938.0
6320.0,84,49857.0,503.6060606060606,1.853461289217809,84,41168.0,0.05404570944347712,84,41168.0
6325.0,80,50105.0,521.9270833333334,1.497729151019013,80,41293.0,0.06929930131152653,80,41293.0
6330.0,75,50398.0,509.07070707070704,2.3833736723591,75,41327.0,0.09922280017749772,75,41327.0
6335.0,78,50781.0,528.96875,2.296746275939639,78,41460.0,0.06351621552082931,78,41460.0
6340.0,75,51138.0,511.38,2.0770324569359233,75,41638.0,0.07262730661432976,75,41638.0
6345.0,78,51525.0,548.1382978723404,2.0135930671019695,78,41824.0,0.07579137510622289,78,41824.0
6350.0,78,51915.0,529.7448979591836,2.3647130616496232,78,42024.0,0.0636681705810508,78,42024.0
6355.0,74,51872.0,551.8297872340426,2.162504739452871,74,41778.0,0.07424762675451402,74,41778.0
6360.0,64,51519.0,566.1428571428571,2.1020560713712437,64,41304.0,0.09745404798643686,64,41304.0
6365.0,62,51299.0,557.5978260869565,2.916706813805636,62,40513.0,0.11134172739292707,62,40513.0
6370.0,51,50885.0,553.0978260869565,2.828374889000025,51,40547.0,0.13999246690742526,51,40547.0
6375.0,52,50887.0,571.7640449438202,3.0021448054858846,52,40559.0,0.15003098568508877,52,40559.0
6380.0,60,51169.0,550.2043010752689,2.440053582336245,60,40652.0,0.11580943735026847,60,40652.0
6385.0,65,51380.0,540.8421052631579,1.9753661888324028,65,40743.0,0.0973552835711839,65,40743.0
6390.0,66,51654.0,549.5106382978723,1.9522642587772647,66,40806.0,0.0928960403850514,66,40806.0
6395.0,72,52004.0,553.2340425531914,2.529942677938342,72,40923.0,0.08530517351978065,72,40923.0
6400.0,74,52371.0,551.2736842105263,2.712362476013297,74,41094.0,0.102846780872876,74,41094.0
6405.0,74,52741.0,573.2717391304348,2.426182716572797,74,41274.0,0.06663930592587167,74,41274.0
6410.0,76,53114.0,583.6703296703297,1.9889348617650588,76,41457.0,0.09748689265926118,76,41457.0
6415.0,74,53395.0,580.3804347826087,1.5914324887893303,74,41592.0,0.07062707506496363,74,41592.0
6420.0,76,53775.0,590.934065934066,1.8636044118465773,76,41738.0,0.0747620651853973,76,41738.0
6425.0,78,54159.0,576.1595744680851,1.9649129343996026,78,41932.0,0.06661128009040207,78,41932.0
6430.0,75,54507.0,592.4673913043479,1.5688659510101797,75,42112.0,0.07027037855882969,75,42112.0
6435.0,76,54875.0,596.4673913043479,1.8217537726363922,76,42273.0,0.07876775059060048,76,42273.0
6440.0,76,55255.0,600.5978260869565,2.1686014440219843,76,42458.0,0.06698694639149155,76,42458.0
6445.0,76,55635.0,591.8617021276596,2.07577971811964,76,42648.0,0.0767506527851643,76,42648.0
6450.0,79,56025.0,608.9673913043479,1.6437199188317735,79,42848.0,0.06652970913388222,79,42848.0
6455.0,74,55917.0,607.7934782608696,1.4711183655197815,74,42579.0,0.062442033121162074,74,42579.0
6460.0,68,55480.0,603.0434782608696,2.3072376943603765,68,41917.0,0.09652931123707521,68,41917.0
6465.0,62,55180.0,593.3333333333334,2.8048307779267567,62,40847.0,0.11240566667416532,62,40847.0
6470.0,54,54842.0,596.1086956521739,2.8851689726399776,54,40921.0,0.14315494947639548,54,40921.0
6475.0,53,54810.0,609.0,2.808691535337808,53,40980.0,0.15035423052690275,53,40980.0
6480.0,61,55098.0,612.2,2.3528725329368183,61,41078.0,0.08578808549918833,61,41078.0
6485.0,69,55432.0,583.4947368421052,2.0528402658929656,69,41222.0,0.07811478868252299,69,41222.0
6490.0,76,55796.0,613.1428571428571,1.2835354882618815,76,41397.0,0.05107506254684085,76,41397.0
6495.0,82,56196.0,591.5368421052632,1.6871604128221678,82,41607.0,0.07119590546711721,82,41607.0
6500.0,82,56606.0,615.2826086956521,1.3167465307189108,82,41827.0,0.05793607800989176,82,41827.0
6505.0,80,56664.0,590.25,1.2928086901703455,80,41903.0,0.07111478203474482,80,41903.0
6510.0,74,56876.0,605.063829787234,1.9267458757009834,74,41883.0,0.08760936257835698,74,41883.0
6515.0,75,57247.0,584.1530612244898,2.4622086779134076,75,41922.0,0.08122574747130427,75,41922.0
6520.0,74,57568.0,575.68,2.0249601709594462,74,42069.0,0.07184133194322866,74,42069.0
6525.0,78,57941.0,591.234693877551,1.9728583228262477,78,42229.0,0.07783097072395079,78,42229.0
6530.0,80,58335.0,595.2551020408164,2.293445292120883,80,42425.0,0.06483422467412471,80,42425.0
6535.0,80,58735.0,599.3367346938776,2.3523483246273105,80,42635.0,0.08113919113152059,80,42635.0
6540.0,75,59031.0,648.6923076923077,1.3701488076756971,75,42789.0,0.05431205619355642,75,42789.0
6545.0,75,59406.0,625.3263157894737,1.982059283553832,75,42917.0,0.08181574922526756,75,42917.0
6550.0,78,59792.0,642.9247311827957,1.9029152623850873,78,43113.0,0.06128321550531653,78,43113.0
6555.0,74,60140.0,620.0,1.9319766831438347,74,43289.0,0.08424022490238492,74,43289.0
6560.0,77,60521.0,650.763440860215,1.9631701679833398,77,43462.0,0.08052871959270122,77,43462.0
6565.0,78,60908.0,621.5102040816327,2.576758870634041,78,43659.0,0.08651520696643508,78,43659.0
6570.0,78,61280.0,666.0869565217391,1.6819911013650728,78,43846.0,0.06814463710144855,78,43846.0
6575.0,78,61670.0,656.063829787234,1.7506798402908792,78,44041.0,0.06673542431795672,78,44041.0
6580.0,81,62066.0,667.3763440860215,1.5599372662394695,81,44247.0,0.06312738495008297,81,44247.0
6585.0,77,61789.0,671.6195652173913,1.210152941307227,77,43835.0,0.055908986379589735,77,43835.0
6590.0,70,61057.0,649.5425531914893,2.0091862611463047,70,42987.0,0.09615195074977016,70,42987.0
6595.0,65,60528.0,630.5,2.80476398341262,65,41661.0,0.10437466636921108,65,41661.0
6600.0,60,59995.0,638.2446808510638,2.5061571459510352,60,41763.0,0.10695742124308383,60,41763.0
6605.0,62,59855.0,643.6021505376344,2.3188000425743667,62,41869.0,0.1077602166824182,62,41869.0
6610.0,69,60187.0,626.9479166666666,1.8269411865288177,69,42011.0,0.09947247301932452,69,42011.0
6615.0,73,60322.0,615.530612244898,1.1879054988329916,73,42096.0,0.06498102473719167,73,42096.0
6620.0,71,60448.0,604.48,1.840205514229119,71,42099.0,0.06433968693076787,71,42099.0
6625.0,73,60743.0,595.5196078431372,2.4922236507360895,73,42140.0,0.08971593499604583,73,42140.0
6630.0,74,61103.0,593.2330097087379,2.86072889176853,74,42211.0,0.10772470159346256,74,42211.0
6635.0,77,61485.0,627.3979591836735,2.6436306596728727,77,42364.0,0.07643636260491939,77,42364.0
6640.0,79,61874.0,618.74,2.713142097235375,79,42559.0,0.08493174342732845,79,42559.0
6645.0,79,62269.0,669.5591397849462,1.8378555032829227,79,42764.0,0.05799013355922886,79,42764.0
6650.0,76,62562.0,658.5473684210526,1.6817280216880708,76,42912.0,0.0776539749736853,76,42912.0
6655.0,78,62943.0,691.6813186813187,1.6033641084347092,78,43061.0,0.06326725881088062,78,43061.0
6660.0,81,63338.0,666.7157894736843,1.7330372073849925,81,43263.0,0.039807301927011894,81,43263.0
6665.0,77,63679.0,663.3229166666666,1.7890092723272275,77,43447.0,0.0631198053333386,77,43447.0
6670.0,76,64048.0,674.1894736842105,1.9764072198867217,76,43599.0,0.07976836842151588,76,43599.0
6675.0,78,64432.0,671.1666666666666,2.372645634321737,78,43787.0,0.06918486312450181,78,43787.0
6680.0,74,64348.0,670.2916666666666,2.2140128011383062,74,43353.0,0.08393010814797329,74,43353.0
6685.0,66,63950.0,710.5555555555555,1.9617242945307052,66,42461.0,0.09405296090893207,66,42461.0
6690.0,61,63685.0,677.5,2.7348910490808147,61,41143.0,0.09998376910173426,61,41143.0
6695.0,54,63352.0,696.1758241758242,2.74282837781634,54,41195.0,0.12372969864284038,54,41195.0
6700.0,54,63280.0,695.3846153846154,2.8397857971919938,54,41251.0,0.13154087444740167,54,41251.0
6705.0,64,63581.0,706.4555555555555,2.1627983832300224,64,41362.0,0.09806060346315457,64,41362.0
6710.0,68,63766.0,664.2291666666666,1.809263445485526,68,41447.0,0.09769233981140876,68,41447.0
6715.0,64,63989.0,680.7340425531914,1.7443567688644863,64,41498.0,0.06630025884169875,64,41498.0
6720.0,70,64330.0,663.1958762886597,2.5230483645399064,70,41567.0,0.0878837437199127,70,41567.0
6725.0,73,64693.0,673.8854166666666,2.995753903112648,73,41718.0,0.09838880749522648,73,41718.0
6730.0,73,65058.0,692.1063829787234,2.664827277668132,73,41893.0,0.07762194101961617,73,41893.0
6735.0,75,65429.0,696.0531914893617,2.2829328406964375,75,42074.0,0.08251542340943872,75,42074.0
6740.0,79,65815.0,700.1595744680851,1.9200387198525184,79,42270.0,0.07967742979467404,79,42270.0
6745.0,75,65919.0,716.5108695652174,1.5650145140610436,75,41925.0,0.07123870385451414,75,41925.0
6750.0,67,65871.0,693.3789473684211,2.6971408505794905,67,40957.0,0.11719692875685306,67,40957.0
6755.0,62,65847.0,715.7282608695652,2.8563009255962473,62,40111.0,0.10209658620310991,62,40111.0
6760.0,52,65714.0,706.6021505376344,3.0429002918473786,52,40188.0,0.15604493936680405,52,40188.0
6765.0,54,65902.0,740.4719101123595,2.9997883739465463,54,40243.0,0.14429911577029364,54,40243.0
6770.0,62,66196.0,704.2127659574468,3.064713171205527,62,40347.0,0.1174252138560216,62,40347.0
6775.0,69,66525.0,723.0978260869565,2.303373685579303,69,40487.0,0.08245686177677747,69,40487.0
6780.0,77,66887.0,760.0795454545455,1.3117443095194943,77,40661.0,0.05854266862415993,77,40661.0
6785.0,79,67281.0,755.9662921348314,1.4578011292758963,79,40865.0,0.06434539550394003,79,40865.0
6790.0,79,67676.0,751.9555555555555,1.3206830991447067,79,41070.0,0.05585657080116404,79,41070.0
6795.0,75,67673.0,735.5760869565217,1.526539272159362,75,41121.0,0.07128478841380159,75,41121.0
6800.0,68,67787.0,744.9120879120879,1.913949382728821,68,41042.0,0.06649758820357649,68,41042.0
6805.0,71,68133.0,702.4020618556701,2.877689174311002,71,40992.0,0.11509616841607494,71,40992.0
6810.0,70,68444.0,712.9583333333334,2.15147177238196,70,41133.0,0.07899620937752419,70,41133.0
6815.0,75,68814.0,724.3578947368421,2.237947645185335,75,41293.0,0.0789483948353608,75,41293.0
6820.0,77,69195.0,744.0322580645161,2.330033558441223,77,41484.0,0.0580582081579358,77,41484.0
6825.0,73,69499.0,755.4239130434783,1.8202946170596683,73,41616.0,0.06483875168491718,73,41616.0
6830.0,73,69856.0,784.8988764044943,1.8643864839354165,73,41738.0,0.07306698197628546,73,41738.0
6835.0,76,70229.0,763.3586956521739,2.0945784856624856,76,41913.0,0.06636561177047937,76,41913.0
6840.0,71,70543.0,801.625,1.3658467308126996,71,42069.0,0.044011291884219185,71,42069.0
6845.0,74,70896.0,754.2127659574468,2.052741330235903,74,42205.0,0.0873468478160137,74,42205.0
6850.0,76,71274.0,766.3870967741935,2.35602653968266,76,42388.0,0.05719719214093889,76,42388.0
6855.0,75,71629.0,762.0106382978723,1.924396894811811,75,42555.0,0.07279580787289659,75,42555.0
6860.0,78,72017.0,809.1797752808989,1.4825883942361235,78,42751.0,0.06151639404729249,78,42751.0
6865.0,81,72412.0,770.3404255319149,1.6781748770233227,81,42956.0,0.07115153913820778,81,42956.0
6870.0,76,72747.0,808.3,1.2320545377087895,76,43137.0,0.05834424925646575,76,43137.0
6875.0,74,73108.0,786.1075268817204,1.8631775960821932,74,43281.0,0.07501007735173632,74,43281.0
6880.0,77,73485.0,765.46875,2.4284111478086525,77,43459.0,0.07319593038910191,77,43459.0
6885.0,72,73128.0,769.7684210526315,2.1315490529436096,72,43040.0,0.08353042221489795,72,43040.0
6890.0,68,72395.0,795.5494505494505,2.0747127966292873,68,42251.0,0.0967239451183977,68,42251.0
6895.0,60,71540.0,761.063829787234,2.953060256710691,60,41034.0,0.11141523706798032,60,41034.0
6900.0,54,71021.0,780.4505494505495,3.3858833448643444,54,40391.0,0.13528824780013227,54,40391.0
6905.0,50,71045.0,789.3888888888889,3.311049034976858,50,40109.0,0.1743481634965847,50,40109.0
6910.0,49,71261.0,809.7840909090909,3.089542181151205,49,40115.0,0.1512322713135761,49,40115.0
6915.0,57,71532.0,760.9787234042553,3.331937991593479,57,40171.0,0.15272084140934586,57,40171.0
6920.0,65,71839.0,798.2111111111111,2.752191677781178,65,40285.0,0.08400917329380347,65,40285.0
6925.0,73,72181.0,802.0111111111111,2.2420306157042558,73,40437.0,0.09980337320856059,73,40437.0
6930.0,74,72550.0,853.5294117647059,1.5564671064883164,74,40616.0,0.06949747685278579,74,40616.0
6935.0,74,72920.0,838.1609195402299,1.572058271894846,74,40796.0,0.0789519424657189,74,40796.0
6940.0,76,73298.0,842.5057471264367,1.6096911046336422,76,40984.0,0.06811386678110343,76,40984.0
6945.0,76,73678.0,837.25,1.5480780797700329,76,41174.0,0.054938086869855005,76,41174.0
6950.0,74,73706.0,801.1521739130435,1.9159409673203913,74,41222.0,0.11012205325425449,74,41222.0
6955.0,66,73873.0,794.3333333333334,2.18313536947884,66,41164.0,0.10307655839318679,66,41164.0
6960.0,74,74229.0,789.6702127659574,2.415902140949396,74,41169.0,0.07396017303297879,74,41169.0
6965.0,69,74539.0,784.6210526315789,2.208916388690043,69,41313.0,0.08316508251520839,69,41313.0
6970.0,72,74897.0,814.0978260869565,2.280358374758984,72,41457.0,0.06304855762370458,72,41457.0
6975.0,74,75264.0,818.0869565217391,2.545323824931479,74,41634.0,0.09071507330866163,74,41634.0
6980.0,74,75634.0,849.8202247191011,2.164294595496555,74,41814.0,0.06938357132875879,74,41814.0
6985.0,69,75898.0,862.4772727272727,1.7937775899718025,69,41933.0,0.08047302385633132,69,41933.0
6990.0,72,76245.0,828.75,2.0722355516161404,72,42032.0,0.08305401204777729,72,42032.0
6995.0,76,76623.0,851.3666666666667,1.9375332355205612,76,42219.0,0.048395874786312194,76,42219.0
7000.0,78,77010.0,837.0652173913044,1.6515748209988588,78,42416.0,0.06387580314764611,78,42416.0
7005.0,74,77327.0,878.7159090909091,1.1343518669335269,74,42584.0,0.056293941524168396,74,42584.0
7010.0,72,77678.0,835.247311827957,2.1236433488607047,72,42713.0,0.09318337269329324,72,42713.0
7015.0,74,78046.0,848.3260869565217,2.506638186204151,74,42882.0,0.06668205314623413,74,42882.0
7020.0,70,77739.0,854.2747252747253,1.8875873979059692,70,42532.0,0.06164584205168927,70,42532.0
7025.0,65,76995.0,836.9021739130435,2.403048120702635,65,41457.0,0.09547555877628582,65,41457.0
7030.0,59,76351.0,820.9784946236559,3.0738241299798297,59,40489.0,0.12222246227727702,59,40489.0
7035.0,57,76145.0,836.7582417582418,3.6389853326573935,57,39585.0,0.14665172368691615,57,39585.0
7040.0,49,76189.0,846.5444444444445,3.609019783662458,49,39490.0,0.17226132378744052,49,39490.0
7045.0,53,76415.0,888.546511627907,2.981063003131023,53,39499.0,0.13760753931157269,53,39499.0
7050.0,58,76692.0,881.5172413793103,3.0898153018483647,58,39561.0,0.11533454084863451,58,39561.0
7055.0,64,76999.0,927.6987951807229,2.477595597881914,64,39680.0,0.052645519535239535,64,39680.0
7060.0,67,77333.0,899.2209302325581,2.716531513034919,67,39824.0,0.13642935973811815,67,39824.0
7065.0,68,77670.0,947.1951219512196,1.6200538244294633,68,39971.0,0.06673506536367131,68,39971.0
7070.0,73,78022.0,896.8045977011494,2.0010914888845557,73,40133.0,0.07499732987205299,73,40133.0
7075.0,73,78387.0,944.4216867469879,1.4863821303524063,73,40308.0,0.06251716719543543,73,40308.0
7080.0,68,78405.0,933.3928571428571,1.303815005625708,68,40340.0,0.0802167021619954,68,40340.0
7085.0,65,78572.0,924.3764705882353,2.063726164317035,65,40271.0,0.10541803745196417,65,40271.0
7090.0,65,78897.0,886.4831460674158,2.6115244324401674,65,40255.0,0.08867545024367941,65,40255.0
7095.0,63,79179.0,860.6413043478261,2.64722375670995,63,40374.0,0.1175494180203413,63,40374.0
7100.0,66,79499.0,873.6153846153846,2.6266888697790325,66,40480.0,0.10039184988124665,66,40480.0
7105.0,71,79842.0,897.1011235955057,2.5506702997478907,71,40630.0,0.06968144253427927,71,40630.0
7110.0,71,80197.0,911.3295454545455,2.4513461542068806,71,40795.0,0.10057635052379703,71,40795.0
7115.0,72,80553.0,982.3536585365854,1.381165634928864,72,40961.0,0.04840944364970796,72,40961.0
7120.0,73,80917.0,930.080459770115,2.0505991165721595,73,41135.0,0.0881195092707411,73,41135.0
7125.0,68,81123.0,977.3855421686746,1.4923862949638236,68,41238.0,0.06511957044905187,68,41238.0
7130.0,66,81433.0,904.8111111111111,2.7283787506184773,66,41284.0,0.12843875647453024,66,41284.0
7135.0,71,81774.0,908.6,2.298488320371202,71,41415.0,0.07358010676295908,71,41415.0
