step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
7165.0,65,5229.0,53.357142857142854,2.8810176542656967,65,26601.0,0.11485607797891988,65,26601.0
7170.0,53,4345.0,46.72043010752688,2.315349862710284,53,26774.0,0.10063641027183631,53,26774.0
7175.0,49,4156.0,45.17391304347826,2.8925743078591633,49,26872.0,0.1434229384745948,49,26872.0
7180.0,57,4425.0,46.09375,3.057054483309747,57,26997.0,0.11492929873259117,57,26997.0
7185.0,61,4650.0,47.44897959183673,2.536966618729514,61,26621.0,0.10675727061773294,61,26621.0
7190.0,65,4868.0,50.708333333333336,2.030581584597721,65,25875.0,0.0710576658706635,65,25875.0
7195.0,63,5116.0,52.204081632653065,2.825121766339133,63,24768.0,0.10754268605719454,63,24768.0
7200.0,58,5309.0,56.47872340425532,2.1812519512387025,58,24968.0,0.0842395697731428,58,24968.0
7205.0,55,5520.0,56.90721649484536,2.894706572668875,55,25115.0,0.1441176241120332,55,25115.0
7210.0,62,5816.0,61.22105263157895,2.609136108556011,62,25296.0,0.0835223787558589,62,25296.0
7215.0,71,6154.0,61.54,3.091743391292158,71,25557.0,0.11307619698789807,71,25557.0
7220.0,69,5533.0,58.861702127659576,1.9126986799701668,69,23897.0,0.0678830580621431,69,23897.0
7225.0,67,4269.0,44.01030927835052,2.220266402061384,67,20301.0,0.09492769201978968,67,20301.0
7230.0,62,3020.0,32.12765957446808,2.7020293261344457,62,14801.0,0.10463223109896436,62,14801.0
7235.0,55,2155.0,22.447916666666668,2.6770172055862,55,15052.0,0.11231568816870137,55,15052.0
7240.0,54,1633.0,17.372340425531913,3.299871492183844,54,15267.0,0.16062378013009782,54,15267.0
7245.0,60,1921.0,19.602040816326532,2.9850460620874224,60,15540.0,0.11869315392104327,60,15540.0
7250.0,70,2250.0,22.727272727272727,2.299527868235188,70,15859.0,0.09160914488689922,70,15859.0
7255.0,77,2615.0,26.15,1.6085699707911008,77,16219.0,0.06760566086139856,77,16219.0
7260.0,85,3026.0,30.877551020408163,1.0150737679588153,85,16620.0,0.04035495290058514,85,16620.0
7265.0,90,3471.0,33.375,1.5637529193700732,90,17055.0,0.06676698506666635,90,17055.0
7270.0,86,3507.0,35.07,1.0588330985030134,86,16927.0,0.04508018768567651,86,16927.0
7275.0,78,3331.0,30.84259259259259,2.393214220579018,78,16538.0,0.11001987980079163,78,16538.0
7280.0,74,3102.0,29.542857142857144,2.4248525342936333,74,15869.0,0.07976339318730943,74,15869.0
7285.0,66,3192.0,30.11320754716981,2.471784171067295,66,16189.0,0.11912348588089333,66,16189.0
7290.0,70,3350.0,32.84313725490196,2.4095543447197083,70,16499.0,0.10513484269181031,70,16499.0
7295.0,77,3721.0,35.43809523809524,2.417018436741506,77,16860.0,0.08941288209601544,77,16860.0
7300.0,83,4123.0,40.029126213592235,1.8883114977296391,83,17252.0,0.06303476108987555,83,17252.0
7305.0,88,4553.0,44.20388349514563,1.3677157201318666,88,17672.0,0.04509401496802677,88,17672.0
7310.0,91,5002.0,47.18867924528302,1.403760568820691,91,18111.0,0.07134802799329662,91,18111.0
7315.0,96,5468.0,51.58490566037736,1.0998952306520227,96,18567.0,0.06715637152050319,96,18567.0
7320.0,97,5949.0,56.12264150943396,0.9570793626484323,97,19038.0,0.03435335214053255,97,19038.0
7325.0,99,6439.0,58.53636363636364,1.1956300972507667,99,19518.0,0.04480390053888236,99,19518.0
7330.0,100,6939.0,63.08181818181818,1.1645296210343805,100,20008.0,0.034902498168513194,100,20008.0
7335.0,100,7439.0,67.62727272727273,1.0368963279046062,100,20498.0,0.059415781193673536,100,20498.0
7340.0,99,6903.0,62.189189189189186,0.8631912955612551,99,20619.0,0.040141016531951096,99,20619.0
7345.0,89,6060.0,53.6283185840708,1.531334856603583,89,20407.0,0.06064976925102799,89,20407.0
7350.0,87,5823.0,49.76923076923077,2.1618885526040503,87,19981.0,0.07399807909540176,87,19981.0
7355.0,77,5820.0,51.05263157894737,2.079035657809346,77,20346.0,0.08531653479908326,77,20346.0
7360.0,77,6138.0,53.37391304347826,2.392433161394538,77,20673.0,0.09462303950695072,77,20673.0
7365.0,83,6544.0,58.95495495495496,1.9980409263579542,83,21069.0,0.05866392920322719,83,21069.0
7370.0,91,6979.0,62.3125,1.8914229323759737,91,21494.0,0.05628626762799235,91,21494.0
7375.0,89,6608.0,61.757009345794394,1.223946876102464,89,20020.0,0.040601064397731035,89,20020.0
7380.0,83,5692.0,52.7037037037037,1.6551768637963589,83,17215.0,0.06641152409182394,83,17215.0
7385.0,78,5041.0,45.82727272727273,2.3465431564718613,78,13594.0,0.09942568990823124,78,13594.0
7390.0,69,4065.0,36.294642857142854,2.388504844337358,69,12338.0,0.10110765707943975,69,12338.0
7395.0,69,3888.0,36.0,2.544499938440368,69,12668.0,0.11138792676059306,69,12668.0
7400.0,78,4263.0,38.4054054054054,2.439930264609433,78,13043.0,0.09540758456015842,78,13043.0
7405.0,84,4671.0,41.705357142857146,1.8525182302060668,84,13452.0,0.07550392545069662,84,13452.0
7410.0,92,5114.0,44.85964912280702,1.1723751622488734,92,13897.0,0.0506680099188985,92,13897.0
7415.0,100,5599.0,49.54867256637168,0.9088158009110054,100,14382.0,0.035806484625136484,100,14382.0
7420.0,107,6119.0,51.42016806722689,0.9319607153610132,107,14902.0,0.042217134738476575,107,14902.0
7425.0,110,6666.0,56.49152542372882,0.8058261518973945,110,15449.0,0.03140694823299281,110,15449.0
7430.0,110,7216.0,58.666666666666664,1.0920017357361138,110,15999.0,0.0521589364482337,110,15999.0
7435.0,112,7775.0,64.79166666666667,0.8531874654936041,112,16558.0,0.03215278418231209,112,16558.0
7440.0,106,7411.0,60.2520325203252,0.9299750242802083,106,16481.0,0.04209682198898167,106,16481.0
7445.0,100,6430.0,53.14049586776859,1.4467598019945611,100,15894.0,0.052080913916028655,100,15894.0
7450.0,92,5819.0,46.92741935483871,2.119221759885554,92,15320.0,0.07082339744147266,92,15320.0
7455.0,83,5335.0,44.09090909090909,2.1827054656169453,83,15551.0,0.08922587344657183,83,15551.0
7460.0,82,5298.0,44.898305084745765,2.1529428904456025,82,15921.0,0.10601419033049707,82,15921.0
7465.0,87,5725.0,48.516949152542374,2.217432282949294,87,16346.0,0.07540169279632879,87,16346.0
7470.0,95,6182.0,51.09090909090909,1.8641090395594817,95,16803.0,0.07065182157871171,95,16803.0
7475.0,101,6676.0,57.55172413793103,1.1549002417326082,101,17297.0,0.03742296563319206,101,17297.0
7480.0,104,7192.0,60.94915254237288,1.146585518560315,104,17813.0,0.054276002030953334,104,17813.0
7485.0,107,7723.0,67.15652173913044,0.890252169977973,107,18344.0,0.03339516997701193,107,18344.0
7490.0,107,8258.0,69.98305084745763,1.1994680079701476,107,18879.0,0.050105072427540004,107,18879.0
7495.0,107,8793.0,74.51694915254237,0.9754266464386927,107,19414.0,0.03444753183227647,107,19414.0
7500.0,103,8471.0,71.18487394957984,1.1517670008793954,103,19418.0,0.05021184021380358,103,19418.0
7505.0,95,7567.0,64.67521367521367,1.3739167868690847,95,18471.0,0.0489527490733584,95,18471.0
7510.0,88,6791.0,57.0672268907563,2.220137102715555,88,18068.0,0.08180839011960542,88,18068.0
7515.0,78,6069.0,51.432203389830505,2.0497377364714047,78,18461.0,0.08558505460379434,78,18461.0
7520.0,78,6087.0,54.348214285714285,1.9509144023701757,78,18824.0,0.07456893715767356,78,18824.0
7525.0,85,6496.0,55.05084745762712,2.3135042292286347,85,19233.0,0.07651024855546792,85,19233.0
7530.0,86,6857.0,58.110169491525426,1.629695583442088,86,19247.0,0.060288063548007614,86,19247.0
7535.0,88,7199.0,60.49579831932773,1.5631477493490287,88,18909.0,0.06063377227403422,88,18909.0
7540.0,89,7573.0,63.63865546218487,2.0465217876860797,89,18364.0,0.06334502651525784,89,18364.0
7545.0,80,7894.0,66.33613445378151,2.004541096596905,80,18773.0,0.08304589548488742,80,18773.0
7550.0,80,8257.0,72.4298245614035,2.0728725811697197,80,19149.0,0.08770752475886176,80,19149.0
7555.0,87,8676.0,73.52542372881356,2.180573581488867,87,19563.0,0.06713503405306241,87,19563.0
7560.0,87,9040.0,75.96638655462185,1.7654100145535723,87,19681.0,0.06509499897261958,87,19681.0
7565.0,85,9374.0,77.47107438016529,1.6028875084715883,85,19497.0,0.061426312804154594,85,19497.0
7570.0,90,9760.0,82.01680672268908,2.1602136617267194,90,19194.0,0.07089989195049083,90,19194.0
7575.0,81,10094.0,83.42148760330579,1.9802986212358753,81,19596.0,0.08083070781172648,81,19596.0
7580.0,83,10476.0,90.3103448275862,2.065439318260592,83,19983.0,0.08796801157340088,83,19983.0
7585.0,89,10908.0,91.66386554621849,2.227099136726483,89,20410.0,0.07573613824931384,89,20410.0
7590.0,91,10578.0,91.98260869565217,1.60581104999613,91,20232.0,0.048264101654725784,91,20232.0
7595.0,86,9736.0,86.15929203539822,1.7315400518642958,86,19452.0,0.0720702009659674,86,19452.0
7600.0,84,9149.0,80.25438596491227,2.2607239459413533,84,18158.0,0.08120688426756946,84,18158.0
7605.0,75,8522.0,74.75438596491227,2.183949130065309,75,18285.0,0.10677761537888214,75,18285.0
7610.0,66,8154.0,74.12727272727273,2.440321300498782,66,18411.0,0.12112508480024953,66,18411.0
7615.0,68,8301.0,72.18260869565218,2.5059956609979235,68,18547.0,0.10057157808605065,68,18547.0
7620.0,65,8394.0,74.28318584070796,2.1770756183789874,65,18835.0,0.10260402056771575,65,18835.0
7625.0,72,8685.0,74.87068965517241,2.2814873929941935,72,19102.0,0.10017567440288153,72,19102.0
7630.0,81,9071.0,80.27433628318585,2.0158268147032077,81,19434.0,0.05935325711419785,81,19434.0
7635.0,92,9507.0,81.25641025641026,2.430903306105928,92,19867.0,0.088212537970936,92,19867.0
7640.0,92,8489.0,76.47747747747748,1.454037662237231,92,18828.0,0.04340102088525281,92,18828.0
7645.0,83,6489.0,57.424778761061944,2.23586705629474,83,17125.0,0.10331932547216198,83,17125.0
7650.0,78,4957.0,45.06363636363636,2.3873608819659395,78,14338.0,0.08359442652995397,78,14338.0
7655.0,69,3357.0,30.798165137614678,2.1104267501628264,69,14678.0,0.1017268585091887,69,14678.0
7660.0,69,2259.0,20.916666666666668,2.6612967440920237,69,14997.0,0.11798099349328868,69,14997.0
7665.0,76,2625.0,24.53271028037383,2.214590700096757,76,15365.0,0.08820835948153177,76,15365.0
7670.0,83,3025.0,26.304347826086957,2.176773610944033,83,15766.0,0.0833135949585914,83,15766.0
7675.0,89,3350.0,29.646017699115045,1.321424554732674,89,15255.0,0.060974011590324936,89,15255.0
7680.0,87,3648.0,32.0,1.4386775805591716,87,14123.0,0.05631986409420233,87,14123.0
7685.0,86,3970.0,33.93162393162393,2.237920154108431,86,12239.0,0.07855013717284427,86,12239.0
7690.0,77,4252.0,36.97391304347826,2.0986269266044952,77,12630.0,0.0894809864778939,77,12630.0
7695.0,76,4565.0,40.04385964912281,2.250687167218493,76,12989.0,0.09307649728150881,76,12989.0
7700.0,83,4966.0,43.18260869565217,2.2607912463503346,83,13388.0,0.07182432204921077,83,13388.0
7705.0,89,5401.0,45.00833333333333,1.7495368435764589,89,13824.0,0.058455932151326995,89,13824.0
7710.0,99,5878.0,49.39495798319328,1.0496002752659088,99,14302.0,0.0393824342064408,99,14302.0
7715.0,108,6401.0,53.78991596638655,0.7431465371041112,108,14825.0,0.03304282263460091,108,14825.0
7720.0,114,6955.0,56.54471544715447,0.9021092649210496,114,15380.0,0.030090187548819935,114,15380.0
7725.0,108,6809.0,55.81147540983606,0.9845654153511637,108,15175.0,0.0368144248543538,108,15175.0
7730.0,100,6177.0,50.21951219512195,1.4107224760737374,100,14327.0,0.058083475710454954,100,14327.0
7735.0,93,5650.0,46.31147540983606,1.9139151154837368,93,12892.0,0.05985022567222459,93,12892.0
7740.0,83,4457.0,36.83471074380165,1.8796713229936828,83,13022.0,0.0866294223660313,83,13022.0
7745.0,76,3394.0,29.25862068965517,2.1462725386729677,76,12679.0,0.09889269121169891,76,12679.0
7750.0,76,2778.0,22.770491803278688,2.507368369429445,76,12339.0,0.1088276072166471,76,12339.0
7755.0,69,2292.0,18.94214876033058,1.8528028104157632,69,12655.0,0.08064252005773118,69,12655.0
7760.0,73,2456.0,20.131147540983605,2.335731577829304,73,12927.0,0.10798887022696493,73,12927.0
7765.0,83,2851.0,23.178861788617887,2.1474092254968498,83,13264.0,0.0726915864184734,83,13264.0
7770.0,92,3297.0,26.376,2.0856128362408453,92,13703.0,0.0679002953041667,92,13703.0
7775.0,101,3783.0,31.008196721311474,1.6232790486741597,101,14189.0,0.03644390284906016,101,14189.0
7780.0,107,4306.0,34.725806451612904,1.3840558829214784,107,14712.0,0.03226155705260564,107,14712.0
7785.0,111,4852.0,40.773109243697476,0.9201166890488046,111,15259.0,0.03308953486559342,111,15259.0
7790.0,105,5111.0,41.89344262295082,0.8897742338167154,105,15103.0,0.05163291181217529,105,15103.0
7795.0,101,5175.0,42.768595041322314,1.3443476474670295,101,14267.0,0.05111027570161937,101,14267.0
7800.0,95,5318.0,42.544,2.0682787093729478,95,13559.0,0.07151332481341019,95,13559.0
7805.0,83,5086.0,41.68852459016394,2.022858188060174,83,13633.0,0.08113062687795618,83,13633.0
7810.0,77,4936.0,41.13333333333333,2.1110604087652907,77,13314.0,0.09847201197703774,77,13314.0
7815.0,77,4947.0,40.88429752066116,2.480199240517066,77,12754.0,0.09817013226489238,77,12754.0
7820.0,72,4847.0,39.08870967741935,2.261483617074679,72,13075.0,0.09951696498131453,72,13075.0
7825.0,71,4924.0,41.378151260504204,2.19806168589485,71,13323.0,0.09312581634557174,71,13323.0
7830.0,82,5316.0,42.87096774193548,2.533481679483407,82,13652.0,0.09918857642867066,82,13652.0
7835.0,91,5754.0,47.16393442622951,2.275086266215365,91,14074.0,0.0683791868212191,91,14074.0
7840.0,98,6228.0,50.225806451612904,1.9511596138670597,98,14548.0,0.04748880080661121,98,14548.0
7845.0,103,6737.0,57.58119658119658,1.2724862245738247,103,15058.0,0.03373295196490422,103,15058.0
7850.0,105,7262.0,60.516666666666666,1.3562182366324642,105,15583.0,0.06466815096561027,105,15583.0
7855.0,107,7791.0,66.02542372881356,0.899627780667872,107,16112.0,0.03229429240332195,107,16112.0
7860.0,109,8334.0,70.03361344537815,1.0001850178672096,109,16655.0,0.047197240806708944,109,16655.0
7865.0,105,8525.0,71.63865546218487,0.71336053461441,105,16631.0,0.04078934586250946,105,16631.0
7870.0,98,8480.0,70.08264462809917,1.4796573843874634,98,16302.0,0.06357976446262245,98,16302.0
7875.0,92,8531.0,69.92622950819673,2.117095436733144,92,15827.0,0.07349387985940416,92,15827.0
7880.0,81,8567.0,73.22222222222223,1.739326120763173,81,16028.0,0.06601644788935818,81,16028.0
7885.0,82,8815.0,75.34188034188034,2.0997938464261843,82,16409.0,0.09773071754448821,82,16409.0
7890.0,88,9246.0,79.02564102564102,1.9462560980226131,88,16833.0,0.06176858630482721,88,16833.0
7895.0,94,9708.0,80.9,1.7996355693851618,94,17295.0,0.04649851142534011,94,17295.0
7900.0,101,10202.0,88.71304347826087,1.0511062502105708,101,17789.0,0.03749599223353644,101,17789.0
7905.0,99,10211.0,87.27350427350427,1.04146069737516,99,17840.0,0.045561824898227146,99,17840.0
7910.0,94,9891.0,86.00869565217391,1.4831301235051135,94,17298.0,0.04957151087660315,94,17298.0
7915.0,88,9647.0,81.7542372881356,2.1959363238913974,88,16864.0,0.07593559850109068,88,16864.0
7920.0,77,9477.0,83.13157894736842,1.8927241734362088,77,17252.0,0.07178993706548215,77,17252.0
7925.0,77,9446.0,82.85964912280701,2.2672371896627523,77,17609.0,0.11675110907808459,77,17609.0
7930.0,86,9858.0,84.98275862068965,2.119733378295944,86,18015.0,0.07189703314636732,86,18015.0
7935.0,92,10304.0,85.86666666666666,1.8641053384362998,92,18461.0,0.051088683656750754,92,18461.0
7940.0,92,10665.0,91.15384615384616,1.3054101225867754,92,18578.0,0.04146460115767449,92,18578.0
7945.0,90,10983.0,92.29411764705883,1.7241775875518157,90,18346.0,0.06200433428673774,90,18346.0
7950.0,89,11314.0,96.7008547008547,2.0839287097865173,89,18136.0,0.0699693939417585,89,18136.0
7955.0,82,11620.0,98.47457627118644,2.5183506690330137,82,18040.0,0.09681024164511479,82,18040.0
7960.0,74,11907.0,103.5391304347826,2.709799583538492,74,18315.0,0.12564616224845535,74,18315.0
7965.0,80,12278.0,104.94017094017094,2.550050103933176,80,18661.0,0.11552795377359906,80,18661.0
7970.0,86,12697.0,110.40869565217392,2.4179352279362853,86,19070.0,0.07956424484801453,86,19070.0
7975.0,92,13145.0,116.32743362831859,1.6982504676530916,92,19518.0,0.047029325728858866,92,19518.0
7980.0,98,13626.0,127.34579439252336,0.9917461493702792,98,19999.0,0.035698852903817024,98,19999.0
7985.0,99,14120.0,126.07142857142857,1.376470074744309,99,20493.0,0.047447170094864995,99,20493.0
7990.0,101,14622.0,134.14678899082568,0.9750718271657751,101,20995.0,0.03462585402505234,101,20995.0
7995.0,101,15127.0,131.5391304347826,1.4161154185189022,101,21500.0,0.053549493798563726,101,21500.0
8000.0,105,15642.0,138.42477876106196,0.9782139039870886,105,22015.0,0.033334204228462255,105,22015.0
8005.0,99,15425.0,132.97413793103448,1.1596456183259802,99,21945.0,0.06858996009364852,99,21945.0
8010.0,95,14713.0,127.93913043478261,1.394731535807577,95,21556.0,0.056115136984712516,95,21556.0
8015.0,88,14233.0,120.61864406779661,2.06364819549406,88,20773.0,0.07453182951750063,88,20773.0
8020.0,79,13829.0,117.19491525423729,2.1691264036926117,79,21167.0,0.09045414196860894,79,21167.0
8025.0,78,13842.0,122.49557522123894,2.128860715527338,78,21519.0,0.08994844317276594,78,21519.0
8030.0,85,14256.0,119.7983193277311,2.408069043820607,85,21929.0,0.08074022113545767,85,21929.0
8035.0,94,14712.0,124.67796610169492,1.6935541478313496,94,22385.0,0.05894951023047188,94,22385.0
8040.0,102,15207.0,131.0948275862069,1.1795627057608729,102,22880.0,0.037566299341463834,102,22880.0
8045.0,107,15731.0,133.3135593220339,0.9959304257196623,107,23404.0,0.04150766665438883,107,23404.0
8050.0,109,16273.0,139.0854700854701,0.8540884076779327,109,23946.0,0.03240964189413755,109,23946.0
8055.0,109,16818.0,141.32773109243698,1.0963287573573615,109,24491.0,0.05116384892150353,109,24491.0
8060.0,104,16772.0,143.35042735042734,0.7495635618293708,104,24651.0,0.039749167533584755,104,24651.0
8065.0,97,16421.0,139.16101694915255,1.3713805052626438,97,24425.0,0.0555742537763211,97,24425.0
8070.0,91,16053.0,131.58196721311475,1.972338823626278,91,24131.0,0.06910500516380971,91,24131.0
8075.0,80,15749.0,132.34453781512605,1.7730644150006123,80,24533.0,0.06931355823854936,80,24533.0
8080.0,80,15930.0,135.0,2.255020116137334,80,24900.0,0.09600248997309357,80,24900.0
8085.0,87,16350.0,139.74358974358975,2.1434531817144897,87,25320.0,0.06951512118271261,87,25320.0
8090.0,88,16387.0,134.31967213114754,1.736418505980692,88,25246.0,0.05938236334316803,88,25246.0
8095.0,88,16248.0,141.28695652173914,1.5092977208574958,88,24544.0,0.05047138805178466,88,24544.0
8100.0,87,16054.0,137.2136752136752,2.0542276821364958,87,23952.0,0.06976967283910104,87,23952.0
8105.0,78,15980.0,135.42372881355934,1.9973862077989417,78,24334.0,0.0845529234569228,78,24334.0
8110.0,81,16247.0,140.06034482758622,2.127543830959897,81,24702.0,0.10227285608771694,81,24702.0
8115.0,89,16674.0,141.3050847457627,1.9890013204454218,89,25122.0,0.06003671036816638,89,25122.0
8120.0,90,16876.0,140.63333333333333,1.7075532566411817,90,25282.0,0.052792214907166984,90,25282.0
8125.0,88,16932.0,147.23478260869564,1.5424707111172458,88,25151.0,0.05511847725499295,88,25151.0
8130.0,84,17060.0,144.57627118644066,1.9905515687026487,84,24894.0,0.07069031408498329,84,24894.0
8135.0,76,17096.0,148.66086956521738,2.127227864553499,76,25150.0,0.0823574932240332,76,25150.0
