step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5925.0,83,9284.0,92.84,1.0985036504995918,83,24209.0,0.04424140838932447,83,24209.0
5930.0,91,9719.0,91.68867924528301,1.399218755989537,91,24615.0,0.0563302071365396,91,24615.0
5935.0,94,10182.0,96.05660377358491,1.1576227996114985,94,25048.0,0.039407903785042504,94,25048.0
5940.0,90,10452.0,98.60377358490567,0.9112645210364622,90,24795.0,0.044983081817176696,90,24795.0
5945.0,84,10582.0,99.83018867924528,1.6465658764846776,84,24348.0,0.06889165122893735,84,24348.0
5950.0,78,10755.0,97.77272727272727,2.476314542197365,78,23872.0,0.0813345841709807,78,23872.0
5955.0,69,10813.0,101.05607476635514,2.338821163553136,69,24189.0,0.11012000253911232,69,24189.0
5960.0,71,11050.0,105.23809523809524,2.272037586816377,71,24472.0,0.11294170690398969,71,24472.0
5965.0,78,11425.0,103.86363636363636,2.509717008917399,78,24811.0,0.09261232039826729,78,24811.0
5970.0,85,11832.0,102.88695652173914,2.104802223343383,85,25188.0,0.05864697353051224,85,25188.0
5975.0,91,12278.0,110.61261261261261,1.3402785135051247,91,25606.0,0.03817670080237894,91,25606.0
5980.0,100,12763.0,110.98260869565217,1.028824725953291,100,26056.0,0.04284818284990756,100,26056.0
5985.0,106,13290.0,116.57894736842105,0.8969111747411642,106,26543.0,0.033397977958177553,106,26543.0
5990.0,101,13606.0,113.38333333333334,1.3077325384053466,101,26617.0,0.05743192786407009,101,26617.0
5995.0,96,13783.0,118.81896551724138,1.3602916263160914,96,26363.0,0.05407824617679147,96,26363.0
6000.0,89,14009.0,116.74166666666666,2.1771439125133147,89,25754.0,0.06923019913210735,89,25754.0
6005.0,79,14130.0,120.76923076923077,1.9708821175005842,79,26111.0,0.0869246801232716,79,26111.0
6010.0,80,14380.0,122.90598290598291,2.176781066980448,80,26433.0,0.09935909817227193,80,26433.0
6015.0,87,14800.0,123.33333333333333,2.1506062628387244,87,26806.0,0.06663457287323005,87,26806.0
6020.0,94,15255.0,124.02439024390245,1.6979582767395947,94,27221.0,0.06571919712994144,94,27221.0
6025.0,100,15748.0,130.1487603305785,1.25103575843057,100,27674.0,0.036187350033347054,100,27674.0
6030.0,107,16270.0,132.27642276422765,1.116922887349902,107,28156.0,0.050866835149658354,107,28156.0
6035.0,106,15863.0,132.19166666666666,0.9273251283462668,106,28250.0,0.03700334833304964,106,28250.0
6040.0,97,14823.0,120.51219512195122,1.6082455387930392,97,27960.0,0.06964145478746193,97,27960.0
6045.0,92,14303.0,118.20661157024793,1.9969253573365253,92,27355.0,0.06808157179024009,92,27355.0
6050.0,81,14042.0,117.01666666666667,1.9381139344509657,81,27724.0,0.0858789607796265,81,27724.0
6055.0,83,14168.0,119.05882352941177,2.145967375383886,83,28067.0,0.08905499916077865,83,28067.0
6060.0,90,14602.0,121.68333333333334,2.0828708660618642,90,28452.0,0.08561872464482045,90,28452.0
6065.0,98,15076.0,124.59504132231405,1.5122635320714395,98,28876.0,0.04958508035318877,98,28876.0
6070.0,97,15466.0,128.88333333333333,1.1478646667700845,97,28974.0,0.04631124434009041,97,28974.0
6075.0,97,15817.0,131.80833333333334,1.3525325553392549,97,28761.0,0.05534175681233076,97,28761.0
6080.0,91,16152.0,134.6,1.9429211908212485,91,28388.0,0.048350868636593596,91,28388.0
6085.0,84,16467.0,134.97540983606558,2.03027431635786,84,28760.0,0.08034004817969384,84,28760.0
6090.0,83,16831.0,143.85470085470087,2.065780157257891,83,29096.0,0.08118066512833096,83,29096.0
6095.0,88,17264.0,146.3050847457627,2.2487134513354987,88,29474.0,0.0645974272558977,88,29474.0
6100.0,97,17733.0,154.2,1.5192456089669053,97,29893.0,0.04605318319249621,97,29893.0
6105.0,103,18233.0,159.93859649122808,1.1894530088833786,103,30344.0,0.0335876603008795,103,30344.0
6110.0,104,18753.0,164.5,1.233035945395646,104,30814.0,0.0438632940014815,104,30814.0
6115.0,106,19275.0,169.07894736842104,0.9965763215161617,106,31286.0,0.03508911361863101,106,31286.0
6120.0,100,19119.0,167.71052631578948,1.0954113498068816,100,31188.0,0.035463254015236416,100,31188.0
6125.0,93,18494.0,159.43103448275863,1.3993166647073587,93,30763.0,0.05215807499872471,93,30763.0
6130.0,88,18087.0,155.92241379310346,2.2038152057692133,88,30336.0,0.07172122682214356,88,30336.0
6135.0,77,17505.0,149.6153846153846,2.0910578192827223,77,30665.0,0.0944133814672801,77,30665.0
6140.0,80,17368.0,155.07142857142858,2.1065075359733343,80,30975.0,0.09262668989152464,80,30975.0
6145.0,86,17781.0,148.175,2.231223065132777,86,31328.0,0.09644536830605237,86,31328.0
6150.0,96,18233.0,153.21848739495798,1.4750108574404919,96,31721.0,0.05568934853370551,96,31721.0
6155.0,101,18727.0,154.76859504132233,1.1698369350870559,101,32157.0,0.03257791314303432,101,32157.0
6160.0,108,19254.0,156.53658536585365,0.923007570922358,108,32624.0,0.030470737586742964,108,32624.0
6165.0,108,19336.0,157.20325203252034,0.8385156278719289,108,32734.0,0.047123791632499544,108,32734.0
6170.0,102,19116.0,156.68852459016392,1.2911259564098325,102,32340.0,0.04787396279833413,102,32340.0
6175.0,95,19020.0,150.95238095238096,2.120700222898191,95,32053.0,0.07482618703605091,95,32053.0
6180.0,85,18857.0,153.3089430894309,2.0645855977003675,85,32421.0,0.08443676768823706,85,32421.0
6185.0,84,19110.0,157.93388429752065,2.273860024096531,84,32739.0,0.09880858911539371,84,32739.0
6190.0,89,19548.0,160.2295081967213,2.1739123699216822,89,33115.0,0.06751558885977546,89,33115.0
6195.0,91,19932.0,162.0487804878049,1.4988000049958354,91,33232.0,0.053874982512246664,91,33232.0
6200.0,91,20287.0,171.92372881355934,1.4822480253922021,91,33133.0,0.05241161470880901,91,33133.0
6205.0,88,20673.0,169.45081967213116,2.4530029678477945,88,33043.0,0.1079064464755795,88,33043.0
6210.0,82,20993.0,177.90677966101694,1.9947457447780907,82,33368.0,0.0891611110454164,82,33368.0
6215.0,84,21397.0,182.8803418803419,2.083946070334713,84,33682.0,0.09240199395475554,84,33682.0
6220.0,90,21832.0,188.20689655172413,2.0680357383351473,90,34045.0,0.057019177942875185,90,34045.0
6225.0,91,22207.0,194.7982456140351,1.5743654142487449,91,34239.0,0.047539309570007265,91,34239.0
6230.0,87,22563.0,199.67256637168143,1.8998801890456465,87,34257.0,0.07928505893937904,87,34257.0
6235.0,81,22908.0,204.53571428571428,2.2134880838928646,81,34243.0,0.07772876782371084,81,34243.0
6240.0,84,23317.0,208.1875,2.7105890888114033,84,34460.0,0.09659238574777092,84,34460.0
6245.0,84,23737.0,215.79090909090908,2.497343301433631,84,34751.0,0.0857518318357317,84,34751.0
6250.0,83,24059.0,224.85046728971963,2.1355409290635445,83,35051.0,0.0656490533476494,83,35051.0
6255.0,80,24414.0,232.5142857142857,2.1307838314699605,80,35316.0,0.06814588242126328,80,35316.0
6260.0,80,24814.0,243.27450980392157,2.5582090968899402,80,35604.0,0.08491024564609209,80,35604.0
6265.0,81,25215.0,252.15,2.3277268346109,81,35930.0,0.06486221445612095,81,35930.0
6270.0,76,21843.0,225.18556701030928,1.9698548045163216,76,34274.0,0.07151126274625784,76,34274.0
6275.0,68,15953.0,173.40217391304347,2.118235713721208,68,29650.0,0.07419318457964105,68,29650.0
6280.0,64,10680.0,111.25,2.920781518027781,64,25035.0,0.10990009378610614,64,25035.0
6285.0,53,6717.0,73.01086956521739,2.5909911253128586,53,25245.0,0.11097128722158958,53,25245.0
6290.0,53,5495.0,59.086021505376344,3.0518603133195144,53,25381.0,0.14198970923257712,53,25381.0
6295.0,61,5787.0,62.225806451612904,2.380832766785116,61,25636.0,0.07920476376184651,61,25636.0
6300.0,65,5974.0,62.229166666666664,1.8581088844382687,65,25882.0,0.06572398221009138,65,25882.0
6305.0,67,6235.0,67.04301075268818,1.7463214024618965,67,26110.0,0.07130038328185906,67,26110.0
6310.0,72,6586.0,68.60416666666667,2.834823445170007,72,26385.0,0.10382697082290722,72,26385.0
6315.0,73,6924.0,74.45161290322581,1.9422973379878354,73,26703.0,0.06640266756112764,73,26703.0
6320.0,78,7303.0,77.69148936170212,1.8687404330466382,78,27063.0,0.06532238596763912,78,27063.0
6325.0,80,7701.0,83.70652173913044,1.4920818218655603,80,27441.0,0.0522338485048972,80,27441.0
6330.0,83,8107.0,87.17204301075269,1.1621501181637255,83,27827.0,0.059259798257324775,83,27827.0
6335.0,78,8405.0,92.36263736263736,0.7682378194552174,78,28166.0,0.039481236902432666,78,28166.0
6340.0,74,8677.0,88.54081632653062,1.8199340236030015,74,28424.0,0.08355797494771296,74,28424.0
6345.0,74,9042.0,92.26530612244898,2.6079824246116683,74,28697.0,0.08355770597806872,74,28697.0
6350.0,70,8129.0,82.11111111111111,2.2765881455654813,70,28278.0,0.09597578077421264,70,28278.0
6355.0,69,6590.0,70.86021505376344,1.9062268492301089,69,27205.0,0.0801270901512794,69,27205.0
6360.0,65,5048.0,52.583333333333336,2.6503378074161787,65,25780.0,0.10124135973253452,65,25780.0
6365.0,56,3615.0,38.05263157894737,2.751603649277857,56,25664.0,0.11938429981665957,56,25664.0
6370.0,50,2559.0,27.22340425531915,3.0267332250251604,50,25827.0,0.14528341488277463,50,25827.0
6375.0,56,2818.0,29.354166666666668,3.15373466590423,56,25999.0,0.1382759446288259,56,25999.0
6380.0,63,3118.0,31.18,3.2464750376340845,63,26250.0,0.14537805801783243,63,26250.0
6385.0,69,3449.0,34.83838383838384,2.600613594304932,69,26548.0,0.07844201351950472,69,26548.0
6390.0,77,3823.0,38.23,2.2478462724032258,77,26892.0,0.09086616422371917,77,26892.0
6395.0,82,4226.0,44.95744680851064,1.3394062248880982,82,27265.0,0.04232974485787946,82,27265.0
6400.0,78,4348.0,44.824742268041234,1.700041831255714,78,27523.0,0.09347357242322794,78,27523.0
6405.0,76,4622.0,48.65263157894737,1.7420434266548646,76,27699.0,0.07308496421479731,76,27699.0
6410.0,76,5002.0,50.02,2.4542683012381885,76,27943.0,0.08327645902489621,76,27943.0
6415.0,77,5348.0,54.02020202020202,1.9977929542605661,77,28273.0,0.0675736300293468,77,28273.0
6420.0,77,5725.0,59.635416666666664,1.9672238083198241,77,28591.0,0.060458986238450564,77,28591.0
6425.0,78,6114.0,63.03092783505155,2.564834607358708,78,28935.0,0.0691408022616227,78,28935.0
6430.0,74,6452.0,68.63829787234043,2.216674798216601,74,29250.0,0.06919119520190767,74,29250.0
6435.0,78,6831.0,75.9,1.7280268966367278,78,29572.0,0.06965721387746751,78,29572.0
6440.0,78,7221.0,80.23333333333333,1.5128551524781093,78,29922.0,0.05003824342280485,78,29922.0
6445.0,75,7139.0,77.59782608695652,1.3551371440108695,75,29423.0,0.07242721150174813,75,29423.0
6450.0,68,6747.0,74.96666666666667,1.901225924505695,68,28173.0,0.0853295799981778,68,28173.0
6455.0,63,6485.0,68.98936170212765,2.920770973545128,63,26124.0,0.10261849973997844,63,26124.0
6460.0,52,5998.0,66.64444444444445,2.364252967217256,52,26319.0,0.10622080807173674,52,26319.0
6465.0,47,5820.0,63.956043956043956,3.1923812077510805,47,26436.0,0.1561488612167265,47,26436.0
6470.0,55,6079.0,64.67021276595744,3.081483989448371,55,26592.0,0.1190936739393218,55,26592.0
6475.0,62,6376.0,65.73195876288659,3.0525745862029114,62,26844.0,0.1197683722157551,62,26844.0
6480.0,68,6706.0,70.58947368421053,2.158176196280254,68,27128.0,0.052139849836999555,68,27128.0
6485.0,73,6917.0,70.58163265306122,1.660921348378544,73,27371.0,0.06989241851280702,73,27371.0
6490.0,80,7300.0,77.65957446808511,1.6041410204572486,80,27630.0,0.06063063753743614,80,27630.0
6495.0,82,7702.0,77.02,2.0394145271792667,82,27974.0,0.05982563830788005,82,27974.0
6500.0,78,8052.0,83.875,1.722362389872485,78,28306.0,0.0663380234390778,78,28306.0
6505.0,76,8424.0,86.84536082474227,1.951160264354813,76,28604.0,0.0873171335900524,76,28604.0
6510.0,78,8814.0,91.8125,2.405533183201379,78,28936.0,0.06852068849267605,78,28936.0
6515.0,73,8882.0,93.49473684210527,1.9202024761615022,73,28387.0,0.06978579913000964,73,28387.0
6520.0,68,8734.0,92.91489361702128,2.5317372271000473,68,27355.0,0.09644682805660595,68,27355.0
6525.0,60,8623.0,92.72043010752688,2.8692255095286696,60,25644.0,0.1114649413129727,60,25644.0
6530.0,53,8443.0,93.81111111111112,2.624110089857814,53,25848.0,0.13668380151082885,53,25848.0
6535.0,51,8508.0,92.47826086956522,3.251254027445495,51,26019.0,0.15387419107278766,51,26019.0
6540.0,58,8786.0,95.5,2.822529227724625,58,26246.0,0.11320347140237814,58,26246.0
6545.0,60,8935.0,90.25252525252525,2.4963591214800904,60,26428.0,0.1043286845818401,60,26428.0
6550.0,68,9249.0,97.3578947368421,2.09468471661257,68,26613.0,0.07850573109981403,68,26613.0
6555.0,76,9615.0,96.15,2.102726214470666,76,26913.0,0.06654995784180225,76,26913.0
6560.0,78,9960.0,103.75,1.837358112176813,78,27228.0,0.07134379387944098,78,27228.0
6565.0,76,10334.0,106.5360824742268,2.1202231353928305,76,27519.0,0.09829960311315161,76,27519.0
6570.0,78,10724.0,111.70833333333333,2.4085458279863903,78,27843.0,0.06498796337891101,78,27843.0
6575.0,72,10847.0,112.98958333333333,2.23443393144552,72,27426.0,0.08699953839827718,72,27426.0
6580.0,66,10789.0,117.27173913043478,2.2619107125112996,66,26904.0,0.0930185872646981,66,26904.0
6585.0,60,10800.0,117.3913043478261,3.1171673807092346,60,26366.0,0.12113762412121694,60,26366.0
6590.0,51,10650.0,117.03296703296704,2.931339980142603,51,26531.0,0.1440394120926007,51,26531.0
6595.0,54,10777.0,122.4659090909091,2.6269193890010216,54,26713.0,0.12484641026268169,54,26713.0
6600.0,66,11086.0,121.82417582417582,2.1804841591103816,66,26962.0,0.09834344465287485,66,26962.0
6605.0,66,11289.0,116.38144329896907,1.7576272085050084,66,27188.0,0.07994378878990445,66,27188.0
6610.0,66,11540.0,117.75510204081633,2.179213015820977,66,27366.0,0.08555069511560917,66,27366.0
6615.0,75,11891.0,116.57843137254902,2.629032006458633,75,27602.0,0.08919082422471675,75,27602.0
6620.0,78,12278.0,122.78,2.6909972634362282,78,27913.0,0.07943817266560707,78,27913.0
6625.0,74,12462.0,131.17894736842106,1.9033957616524868,74,27844.0,0.07360284425263092,74,27844.0
6630.0,67,12500.0,131.57894736842104,2.292134709889385,67,27654.0,0.09407246971645081,67,27654.0
6635.0,62,12594.0,136.8913043478261,2.8546716290724903,62,27226.0,0.0999654288829837,62,27226.0
6640.0,59,12648.0,136.0,3.4367718496801887,59,27056.0,0.15086779564135488,59,27056.0
6645.0,50,12694.0,144.25,3.030981791466418,50,27214.0,0.14273146260002556,50,27214.0
6650.0,53,12914.0,138.86021505376345,3.103572764145843,53,27404.0,0.16033590034074974,53,27404.0
6655.0,59,13197.0,140.39361702127658,3.1009351317335003,59,27636.0,0.12453015109324372,59,27636.0
6660.0,62,11269.0,114.98979591836735,2.2616541424490793,62,25909.0,0.08865632675463907,62,25909.0
6665.0,64,7894.0,80.55102040816327,2.099186807088086,64,22240.0,0.08869451311682915,64,22240.0
6670.0,64,5277.0,52.24752475247525,2.4177270564698037,64,17632.0,0.08708475328804476,64,17632.0
6675.0,62,2596.0,25.702970297029704,2.6660223043540086,62,16934.0,0.11501593293512169,62,16934.0
6680.0,56,1263.0,12.757575757575758,2.773766964352563,56,17153.0,0.1283793811260779,56,17153.0
6685.0,65,1570.0,15.392156862745098,2.967671637633356,65,17432.0,0.12902152518113189,65,17432.0
6690.0,68,1531.0,15.009803921568627,2.1566141333126123,68,17611.0,0.08553833541450864,68,17611.0
6695.0,70,1674.0,17.4375,1.8302348841606364,70,17722.0,0.06737733018485349,70,17722.0
6700.0,75,2044.0,20.03921568627451,2.6627805632005117,75,17887.0,0.09517534010661913,75,17887.0
6705.0,75,2350.0,23.979591836734695,1.8576221214687312,75,18224.0,0.05996334941483777,75,18224.0
6710.0,76,2700.0,27.0,2.311199457099706,76,18526.0,0.0897995222909968,76,18526.0
6715.0,76,3080.0,32.083333333333336,2.5741552892453297,76,18863.0,0.08298458824101267,76,18863.0
6720.0,71,3020.0,32.12765957446808,1.7441186357391716,71,18939.0,0.06354922500810824,71,18939.0
6725.0,68,2677.0,28.78494623655914,2.465564479425032,68,18600.0,0.09518581020754416,68,18600.0
6730.0,60,2325.0,25.0,2.808745859074152,60,18378.0,0.10717234037825875,60,18378.0
6735.0,52,2084.0,22.652173913043477,3.0839709277307072,52,18520.0,0.14121682988569084,52,18520.0
6740.0,49,1978.0,21.977777777777778,3.2524339145395125,49,18689.0,0.160577244073244,49,18689.0
6745.0,58,2248.0,24.172043010752688,3.2565025069934417,58,18916.0,0.13023923858045464,58,18916.0
6750.0,60,2476.0,25.791666666666668,2.42086108053045,60,18977.0,0.11530179525522527,60,18977.0
6755.0,61,2675.0,28.45744680851064,2.111148498714668,61,18730.0,0.07172106632486733,61,18730.0
6760.0,59,2919.0,29.19,2.8872686453147636,59,18628.0,0.10617809993150405,59,18628.0
6765.0,56,3101.0,32.302083333333336,2.5438767869588035,56,18877.0,0.10834062116022436,56,18877.0
6770.0,54,3335.0,34.739583333333336,2.911141916429702,54,19076.0,0.14941004794203108,54,19076.0
6775.0,63,3632.0,37.06122448979592,2.8671203205490103,63,19328.0,0.11767451363582776,63,19328.0
6780.0,67,3533.0,35.686868686868685,2.066747575652496,67,19462.0,0.08983474719335591,67,19462.0
6785.0,68,3479.0,34.445544554455445,2.120482652748306,68,19482.0,0.1005808420682141,68,19482.0
6790.0,74,3817.0,36.70192307692308,2.4189724912793724,74,19512.0,0.07913072272744402,74,19512.0
6795.0,78,4128.0,39.69230769230769,2.200031717604528,78,19807.0,0.08511296050179341,78,19807.0
6800.0,79,4499.0,44.54455445544554,1.8980696930546967,79,20119.0,0.04772962040438695,79,20119.0
6805.0,80,4895.0,48.46534653465346,2.533746947433861,80,20472.0,0.0789519605876164,80,20472.0
6810.0,81,5299.0,55.197916666666664,2.091722915500765,81,20846.0,0.06398384796867289,81,20846.0
6815.0,82,5705.0,60.691489361702125,1.6044997046077873,82,21222.0,0.04167937653427238,82,21222.0
6820.0,83,6119.0,65.79569892473118,1.5255297454087844,83,21606.0,0.0636825899220613,83,21606.0
6825.0,83,6534.0,70.25806451612904,1.2266780178580332,83,21991.0,0.049445462028067676,83,21991.0
6830.0,79,6752.0,71.07368421052631,1.5177369281055269,79,22257.0,0.0660737449523593,79,22257.0
6835.0,74,6998.0,73.66315789473684,2.0200717204347862,74,22439.0,0.10151919259957784,74,22439.0
6840.0,76,7375.0,77.63157894736842,2.155486750282472,76,22661.0,0.05586175538974866,76,22661.0
6845.0,76,7720.0,77.97979797979798,1.9943826478327482,76,22982.0,0.07556682860900985,76,22982.0
6850.0,77,8098.0,84.35416666666667,2.237707923724709,77,23305.0,0.06965284309473718,77,23305.0
6855.0,79,8489.0,87.51546391752578,2.375409143291921,79,23655.0,0.08166233127681204,79,23655.0
6860.0,79,8884.0,96.56521739130434,1.742234306868815,79,24010.0,0.06362235746268816,79,24010.0
6865.0,75,9192.0,97.7872340425532,1.622700165029803,75,24313.0,0.07694677962521584,75,24313.0
6870.0,77,9568.0,105.14285714285714,1.7488600808658734,77,24610.0,0.06751951946647912,77,24610.0
6875.0,78,9956.0,105.91489361702128,1.7054875582611533,78,24956.0,0.06614042998847118,78,24956.0
6880.0,81,10357.0,111.36559139784946,1.598245642878924,81,25317.0,0.06418913290117759,81,25317.0
6885.0,77,10680.0,114.83870967741936,1.3856579708214425,77,25641.0,0.06940294321933128,77,25641.0
6890.0,75,11041.0,118.72043010752688,1.8822966050462715,75,25926.0,0.0767223227779987,75,25926.0
6895.0,76,11421.0,117.74226804123711,2.694362626498753,76,26261.0,0.08723063221197358,76,26261.0
6900.0,76,11801.0,126.89247311827957,2.1499251070475447,76,26601.0,0.04887335528247253,76,26601.0
6905.0,72,11354.0,123.41304347826087,1.8858789576252986,72,26510.0,0.09173489788251848,72,26510.0
6910.0,66,10355.0,117.67045454545455,1.9350499636999123,66,25975.0,0.08823061197766839,66,25975.0
6915.0,60,9610.0,100.10416666666667,3.047899193565551,60,25006.0,0.1197024282031846,60,25006.0
